"CollegeAthleteId","NflAthleteId","CollegeId","CollegeTeam","CollegeConference","NflTeam","Year","Overall","Round","Pick","Name","Position","Height","Weight","PreDraftRanking","PreDraftPositionRanking","PreDraftGrade","HometownInfo City","HometownInfo State","HometownInfo Country","HometownInfo Latitude","HometownInfo Longitude","HometownInfo CountyFips"
"4245655","104876","277","West Virginia","Big 12","Cleveland","2021","153","5","9","Tony Fields II","Inside Linebacker","72","222","193","16","52","Las Vegas","NV","USA","36.1672559","-115.1485163","32003"
"4240456","105441","150","Duke","ACC","New York","2021","154","5","10","Michael Carter II","Safety","70","184","320","40","30","Douglasville","GA","USA","33.7514966","-84.7477136","13097"
"4043041","105173","2711","Western Michigan","Mid-American","San Francisco","2021","155","5","11","Jaylon Moore","Offensive Guard","76","311","147","10","62","Detroit","MI","USA","42.3315509","-83.0466403","26163"
"4035798","105483","275","Wisconsin","Big Ten","Pittsburgh","2021","156","5","12","Isaiahh Loudermilk","Defensive Tackle","79","293","","","","Howard","KS","USA","37.4703117","-96.2636066","20049"
"4240573","104790","2294","Iowa","Big Ten","Minnesota","2021","157","5","13","Ihmir Smith-Marsette","Wide Receiver","73","181","170","28","58","Newark","NJ","USA","40.735657","-74.1723667","34013"
"4360484","105137","2294","Iowa","Big Ten","Carolina","2021","158","5","14","Daviyon Nixon","Defensive Tackle","75","313","103","7","71","Kenosha","WI","USA","42.5846773","-87.8212263","55059"
"4240800","104932","158","Nebraska","Big Ten","Los Angeles","2021","159","5","15","Brenden Jaimes","Offensive Tackle","77","298","270","20","35","Austin","TX","USA","30.2711286","-97.7436995","48453"
"4241995","104746","194","Ohio State","Big Ten","Baltimore","2021","160","5","16","Shaun Wade","Cornerback","73","196","101","16","71","Jacksonville","FL","USA","30.3321838","-81.655651","12031"
"4038986","104820","193","Miami (OH)","Mid-American","Buffalo","2021","161","5","17","Tommy Doyle","Offensive Tackle","80","320","153","11","60","Edina","MN","USA","44.8897027","-93.3501222","27053"
"4240472","104821","150","Duke","ACC","Kansas City","2021","162","5","18","Noah Gray","Tight End","75","240","164","7","59","Leominster","MA","USA","42.5192095","-71.7678956","25027"
"4239088","105430","2132","Cincinnati","American Athletic","Washington","2021","163","5","19","Darrick Forrest","Safety","72","206","291","27","32","Columbus","OH","USA","39.9622601","-83.0007065","39049"
"4371949","105293","84","Indiana","Big Ten","Denver","2021","164","5","20","Jamar Johnson","Safety","72","205","91","5","73","Sarasota","FL","USA","27.3364347","-82.5306527","12115"
"4240602","104793","57","Florida","SEC","Indianapolis","2021","165","5","21","Shawn Davis","Safety","71","202","192","15","52","Miami","FL","USA","25.7742658","-80.1936589","12086"
"4243332","105208","264","Washington","Pac-12","Carolina","2021","166","5","22","Keith Taylor","Cornerback","74","187","256","32","36","Long Beach","CA","USA","33.7690164","-118.1916048","06037"
"4240542","105484","356","Illinois","Big Ten","Las Vegas","2021","167","5","23","Nate Hobbs","Cornerback","72","195","","","","Louisville","KY","USA","38.2542376","-85.759407","21111"
"","105422","1000928","Central Missouri","","Minnesota","2021","168","5","24","Zach Davidson","Tight End","79","245","179","8","56","","","","","",""
"4240686","104803","61","Georgia","SEC","Cleveland","2021","169","5","25","Richard LeCounte","Safety","71","196","96","6","72","Riceboro","GA","USA","31.7354935","-81.4334408","13179"
"4241807","104853","2628","TCU","Big 12","Houston","2021","170","5","26","Garret Wallow","Inside Linebacker","74","220","186","14","54","New Orleans","LA","USA","29.9499323","-90.0701156","22071"
"4039028","105147","87","Notre Dame","FBS Independents","Baltimore","2021","171","5","27","Daelin Hayes","Defensive End","76","253","134","12","65","Belleville","MI","USA","42.2048414","-83.4852106","17163"
"4242488","105440","2483","Oregon","Pac-12","San Francisco","2021","172","5","28","Deommodore Lenoir","Cornerback","70","199","319","39","30","Los Angeles","CA","USA","34.0536909","-118.2427666","06037"
"4240612","105457","57","Florida","SEC","Green Bay","2021","173","5","29","Tedarrell Slaton","Defensive Tackle","76","330","335","21","30","Fort Lauderdale","FL","USA","26.1223084","-80.1433786","12011"
"4242292","105439","77","Northwestern","Big Ten","Los Angeles","2021","174","5","30","Earnest Brown IV","Defensive End","77","270","318","28","30","Aubrey","TX","USA","33.31420850000001","-96.97563229497024","48121"
"4240706","105485","221","Pittsburgh","ACC","New York","2021","175","5","31","Jason Pinnock","Cornerback","72","200","","","","Windsor","CT","USA","41.8525984","-72.6437022","09003"
"4242521","104841","2","Auburn","SEC","Tampa Bay","2021","176","5","32","K.J. Britt","Inside Linebacker","73","235","131","11","66","Oxford","AL","USA","33.5853695","-85.91428175037092","01121"
"4372085","105288","130","Michigan","Big Ten","New England","2021","177","5","33","Cameron McGrone","Inside Linebacker","73","234","159","13","59","Indianapolis","IN","USA","39.7683331","-86.1583502","18097"
"4036430","105486","2026","Appalachian State","Sun Belt","Green Bay","2021","178","5","34","Shemar Jean-Charles","Cornerback","71","190","","","","Miramar","FL","USA","25.975911449999998","-80.33472128115224","12011"
"4360739","105292","24","Stanford","Pac-12","Dallas","2021","179","5","35","Simi Fehoko","Wide Receiver","76","222","180","30","56","Sandy","UT","USA","40.5664878","-111.838904","49035"
"4360853","105296","30","USC","Pac-12","San Francisco","2021","180","5","36","Talanoa Hufanga","Safety","72","199","212","20","46","Corvallis","OR","USA","44.5645659","-123.2620435","41003"
"4035465","105203","228","Clemson","ACC","Kansas City","2021","181","5","37","Cornell Powell","Wide Receiver","72","204","230","39","41","Greenville","NC","USA","35.612661","-77.3663538","37147"
"4046693","104905","87","Notre Dame","FBS Independents","Atlanta","2021","182","5","38","Adetokunbo Ogundeji","Defensive End","77","260","181","18","55","West Bloomfield","MI","USA","42.5679","-83.3733","36069"
"4048259","105487","68","Boise State","Mountain West","Atlanta","2021","183","5","39","Avery Williams","Cornerback","69","195","","","","Pasadena","CA","USA","34.1476452","-118.1444779","06037"
"4258190","105192","130","Michigan","Big Ten","Baltimore","2021","184","5","40","Ben Mason","Fullback","75","246","265","1","35","Newtown","CT","USA","41.4134764","-73.3086445","09001"
"4036141","105477","2294","Iowa","Big Ten","Los Angeles","2021","185","6","1","Nick Niemann","Inside Linebacker","75","234","347","25","30","Sycamore","IL","USA","41.9889173","-88.6867538","17037"
"4240030","104835","52","Florida State","ACC","New York","2021","186","6","2","Hamsah Nasirildeen","Safety","75","215","102","7","71","Concord","NC","USA","35.4093772","-80.5797416","37025"
"4047836","105197","9","Arizona State","Pac-12","Atlanta","2021","187","6","3","Frank Darby","Wide Receiver","72","201","137","22","65","Jersey City","NJ","USA","40.7281575","-74.0776417","34017"
"4241199","105328","142","Missouri","SEC","New England","2021","188","6","4","Joshuah Bledsoe","Safety","71","204","174","13","57","Houston","TX","USA","29.7589382","-95.3676974","48201"
"4243218","105174","30","USC","Pac-12","Philadelphia","2021","189","6","5","Marlon Tuipulotu","Defensive Tackle","74","307","123","10","68","Independence","OR","USA","44.8560029","-123.1913034","41053"
"4361787","105286","61","Georgia","SEC","Cincinnati","2021","190","6","6","Trey Hill","Center","76","319","146","4","62","Warner Robins","GA","USA","32.6200973","-83.606568","13153"
"4052031","105175","324","Coastal Carolina","Sun Belt","Philadelphia","2021","191","6","7","Tarron Jackson","Defensive End","74","254","185","19","54","Aiken","SC","USA","33.5598586","-81.721952","45003"
"4259978","104840","96","Kentucky","SEC","Dallas","2021","192","6","8","Quinton Bohanna","Defensive Tackle","76","327","197","14","51","Cordova","TN","USA","35.1556451","-89.7761955","47157"
"4040962","104849","333","Alabama","SEC","Carolina","2021","193","6","9","Deonte Brown","Offensive Guard","75","344","128","8","67","Decatur","AL","USA","34.6060203","-86.9838165","01103"
"4241555","104852","309","Louisiana","Sun Belt","San Francisco","2021","194","6","10","Elijah Mitchell","Running Back","70","201","211","14","47","Erath","LA","USA","29.9582611","-92.0359562","22113"
"4040805","105480","12","Arizona","Pac-12","Houston","2021","195","6","11","Roy Lopez","Defensive Tackle","74","304","350","22","30","Tempe","AZ","USA","33.4255056","-111.9400125","04013"
"4245645","105350","12","Arizona","Pac-12","New York","2021","196","6","12","Gary Brightwell","Running Back","71","218","312","24","31","Chester","PA","USA","39.849557","-75.3557458","42045"
"4243186","105332","38","Colorado","Pac-12","New England","2021","197","6","13","William Sherman","Offensive Tackle","75","304","294","23","32","Allen","TX","USA","33.1031744","-96.6705503","48085"
"4241205","104867","142","Missouri","SEC","Los Angeles","2021","198","6","14","Larry Rountree III","Running Back","71","211","182","12","55","Raleigh","NC","USA","35.7803977","-78.6390989","37183"
"4240716","104810","221","Pittsburgh","ACC","Minnesota","2021","199","6","15","Jaylen Twyman","Defensive Tackle","74","301","158","13","59","Washington","DC","USA","38.8949855","-77.0365708","11001"
"4567979","104860","96","Kentucky","SEC","New York","2021","200","6","16","Brandin Echols","Cornerback","70","179","200","27","50","Memphis","TN","USA","35.1490215","-90.0516285","47157"
"4038430","105196","197","Oklahoma State","Big 12","New York","2021","201","6","17","Rodarius Williams","Cornerback","72","189","242","30","38","Shreveport","LA","USA","32.5221828","-93.7651944","22017"
"4046530","104783","130","Michigan","Big Ten","Cincinnati","2021","202","6","18","Chris Evans","Running Back","71","211","178","11","56","Indianapolis","IN","USA","39.7683331","-86.1583502","18097"
"4039307","104798","248","Houston","American Athletic","Buffalo","2021","203","6","19","Marquez Stevenson","Wide Receiver","70","180","143","24","63","Shreveport","LA","USA","32.5221828","-93.7651944","22017"
"4259499","104917","2579","South Carolina","SEC","Carolina","2021","204","6","20","Shi Smith","Wide Receiver","70","186","89","15","73","Union","SC","USA","34.7151939","-81.6237462","45087"
"4242231","105188","99","LSU","SEC","Tennessee","2021","205","6","21","Racey McMath","Wide Receiver","75","211","241","40","39","New Orleans","LA","USA","29.9499323","-90.0701156","22071"
"4035079","105323","96","Kentucky","SEC","New Orleans","2021","206","6","22","Landon Young","Offensive Tackle","78","310","287","22","33","Lexington","KY","USA","38.0464066","-84.4970393","21067"
"4035590","105307","8","Arkansas","SEC","New York","2021","207","6","23","Jonathan Marshall","Defensive Tackle","75","310","243","16","38","Shepherd","TX","USA","30.4979813","-94.9966006","48407"
"4034962","105448","57","Florida","SEC","Seattle","2021","208","6","24","Stone Forsythe","Offensive Tackle","80","307","326","25","30","Winter Garden","FL","USA","28.5656649","-81.5856742","12095"
"4037311","105488","59","Georgia Tech","ACC","Jacksonville","2021","209","6","25","Jalen Camp","Wide Receiver","74","220","","","","Cumming","GA","USA","34.2073196","-84.1401926","13117"
"4240464","105453","150","Duke","ACC","Arizona","2021","210","6","26","Victor Dimukeje","Defensive End","74","262","331","29","30","Baltimore","MD","USA","39.2908816","-76.610759","24510"
"4035826","105149","26","UCLA","Pac-12","Cleveland","2021","211","6","27","Demetric Felton","Wide Receiver","69","189","140","7","64","Temecula","CA","USA","33.4946353","-117.1473661","06065"
"4036060","104875","221","Pittsburgh","ACC","Buffalo","2021","212","6","28","Damar Hamlin","Safety","73","200","118","8","68","Mckees Rocks","PA","USA","40.4656244","-80.0656106","42003"
"4372560","105277","275","Wisconsin","Big Ten","Buffalo","2021","213","6","29","Rachad Wildgoose","Cornerback","70","191","124","20","67","Miramar","FL","USA","25.975911449999998","-80.33472128115224","12011"
"4035791","105429","275","Wisconsin","Big Ten","Green Bay","2021","214","6","30","Cole Van Lanen","Offensive Tackle","76","305","286","23","33","Green Bay","WI","USA","44.5126379","-88.0125794","55009"
"4038944","105425","2483","Oregon","Pac-12","Tennessee","2021","215","6","31","Brady Breeze","Safety","72","197","264","24","35","Lake Oswego","OR","USA","45.4206749","-122.6706498","41005"
"4044145","104868","2390","Miami","ACC","Pittsburgh","2021","216","6","32","Quincy Roche","Outside Linebacker","75","245","173","16","57","Randallstown","MD","USA","39.3676844","-76.7954545","24005"
"4035886","105172","259","Virginia Tech","ACC","Chicago","2021","217","6","33","Khalil Herbert","Running Back","69","210","213","15","46","Coral Springs","FL","USA","26.26485615","-80.26534203798758","12011"
"4241820","104851","251","Texas","Big 12","Indianapolis","2021","218","6","34","Sam Ehlinger","Quarterback","73","220","247","12","38","Austin","TX","USA","30.2711286","-97.7436995","48453"
"4371974","105290","2","Auburn","SEC","Denver","2021","219","6","35","Seth Williams","Wide Receiver","75","211","165","27","59","Cottondale","AL","USA","33.1895629","-87.4516703","01125"
"4239947","105311","103","Boston College","ACC","Green Bay","2021","220","6","36","Isaiah McDuffie","Inside Linebacker","73","227","257","19","36","Buffalo","NY","USA","42.8867166","-78.8783922","36029"
"4240661","105308","153","North Carolina","ACC","Chicago","2021","221","6","37","Dazz Newsome","Wide Receiver","70","190","255","41","37","Hampton","VA","USA","37.0520315","-76.2856365","51650"
"4241455","105198","333","Alabama","SEC","Carolina","2021","222","6","38","Thomas Fletcher","Long Snapper","73","235","285","1","33","Georgetown","TX","USA","30.671598","-97.65500660120435","48491"
"4568981","105420","2116","UCF","American Athletic","Arizona","2021","223","6","39","Tay Gowan","Cornerback","73","186","85","13","74","Covington","GA","USA","33.5967815","-83.8601827","13217"
"4242204","104802","99","LSU","SEC","Philadelphia","2021","224","6","40","JaCoby Stevens","Safety","73","212","205","18","49","Murfreesboro","TN","USA","35.845999","-86.3920452","47149"
"4046543","105489","130","Michigan","Big Ten","Washington","2021","225","6","41","Camaron Cheeseman","Long Snapper","76","230","","","","New Albany","OH","USA","40.0811745","-82.8087864","39049"
"4242459","104748","2633","Tennessee","SEC","Kansas City","2021","226","6","42","Trey Smith","Offensive Guard","78","321","100","7","71","Jackson","TN","USA","35.6144446","-88.8177418","47113"
"4362855","104758","2579","South Carolina","SEC","Dallas","2021","227","6","43","Israel Mukuamu","Cornerback","76","212","171","26","57","Bossier City","LA","USA","32.5369356","-93.6952689","22015"
"4242485","105202","2483","Oregon","Pac-12","Chicago","2021","228","6","44","Thomas Graham Jr.","Cornerback","70","192","250","31","37","Rancho Cucamonga","CA","USA","34.1033192","-117.5751735","06071"
"4589245","105299","2128","Charleston (WV)","Mountain East","Indianapolis","2021","229","7","1","Mike Strachan","Wide Receiver","77","226","223","37","43","","","","","",""
"4046165","104891","221","Pittsburgh","ACC","Las Vegas","2021","230","7","2","Jimmy Morrissey","Center","75","303","267","8","35","Huntingdon Valley","PA","USA","40.1226101","-75.0635049","42091"
"4044519","105490","113","UMass","FBS Independents","Miami","2021","231","7","3","Larnel Coleman","Offensive Tackle","78","315","","","","Malden","MA","USA","42.4250964","-71.066163","25017"
"4259989","105491","96","Kentucky","SEC","Carolina","2021","232","7","4","Phil Hoskins","Defensive Tackle","77","315","","","","Toledo","OH","USA","41.6786754","-83.5127283","39095"
"4036224","105492","120","Maryland","Big Ten","Los Angeles","2021","233","7","5","Jake Funk","Running Back","70","205","","","","Gaithersburg","MD","USA","39.1434406","-77.2013705","24031"
"4243916","105345","2655","Tulane","American Athletic","Philadelphia","2021","234","7","6","Patrick Johnson","Outside Linebacker","74","240","253","11","37","Chattanooga","TN","USA","35.0457219","-85.3094883","47065"
"4241344","105207","2306","Kansas State","Big 12","Cincinnati","2021","235","7","7","Wyatt Hubert","Defensive End","75","258","290","25","32","Topeka","KS","USA","39.049011","-95.677556","20177"
"4241844","104887","2641","Texas Tech","Big 12","Buffalo","2021","236","7","8","Jack Anderson","Offensive Guard","77","314","194","14","52","Frisco","TX","USA","33.1506744","-96.8236116","48085"
"4242211","104863","99","LSU","SEC","Denver","2021","237","7","9","Kary Vincent Jr.","Cornerback","70","185","155","24","59","Houston","TX","USA","29.7589382","-95.3676974","48201"
"4034843","105493","158","Nebraska","Big Ten","Dallas","2021","238","7","10","Matt Farniok","Offensive Guard","78","330","","","","Sioux Falls","SD","USA","43.5499749","-96.700327","46099"
"4040608","105336","194","Ohio State","Big Ten","Denver","2021","239","7","11","Jonathon Cooper","Defensive End","75","253","300","26","31","Gahanna","OH","USA","40.0195625","-82.8791363","39049"
"4036476","104816","239","Baylor","Big 12","Washington","2021","240","7","12","William Bradley-King","Outside Linebacker","76","252","172","15","57","Kansas City","MO","USA","39.100105","-94.5781416","29095"
"4259570","104843","61","Georgia","SEC","Los Angeles","2021","241","7","13","Mark Webb","Safety","74","207","208","19","48","Philadelphia","PA","USA","39.9527237","-75.1635262","42101"
"4047648","105436","2116","UCF","American Athletic","New England","2021","242","7","15","Tre Nixon","Wide Receiver","72","187","315","48","31","Viera","FL","USA","28.243006","-80.7301522","12009"
"4044064","105300","2132","Cincinnati","American Athletic","Arizona","2021","243","7","16","James Wiggins","Safety","71","209","224","22","42","Miami","FL","USA","25.7742658","-80.1936589","12086"
"4037478","105494","2132","Cincinnati","American Athletic","Miami","2021","244","7","17","Gerrid Doaks","Running Back","72","230","","","","Indianapolis","IN","USA","39.7683331","-86.1583502","18097"
"4241396","105314","201","Oklahoma","Big 12","Pittsburgh","2021","245","7","18","Tre Norwood","Cornerback","72","192","273","25","34","Fort Smith","AR","USA","35.3872218","-94.4248983","05131"
"4045169","104908","213","Penn State","Big Ten","Washington","2021","246","7","19","Shaka Toney","Defensive End","75","242","156","13","59","Philadelphia","PA","USA","39.9527237","-75.1635262","42101"
"4045174","104866","213","Penn State","Big Ten","Arizona","2021","247","7","20","Michal Menet","Center","76","301","198","6","51","Birdsboro","PA","USA","40.2645371","-75.8040852","42011"
"4045176","105449","213","Penn State","Big Ten","Indianapolis","2021","248","7","21","Will Fries","Offensive Tackle","78","309","327","26","30","Cranford","NJ","USA","40.6584358","-74.2995923","34039"
"4035656","105179","87","Notre Dame","FBS Independents","Los Angeles","2021","249","7","22","Ben Skowronek","Wide Receiver","75","220","210","36","48","Fort Wayne","IN","USA","41.0799898","-85.1386015","18003"
"4256074","105321","252","BYU","FBS Independents","Chicago","2021","250","7","23","Khyiris Tonga","Defensive Tackle","74","325","283","18","33","West Valley","UT","USA","40.8361755","-79.4230981","42005"
"4046652","105455","252","BYU","FBS Independents","Tampa Bay","2021","251","7","24","Chris Wilcox","Cornerback","74","198","333","43","30","Fontana","CA","USA","34.0922335","-117.435048","06071"
"4820589","105495","3066","Concordia-St. Paul","Northern Sun","Los Angeles","2021","252","7","25","Chris Garrett","Outside Linebacker","76","250","","","","","","","","",""
"4035372","105437","344","Mississippi State","SEC","Denver","2021","253","7","26","Marquiss Spencer","Defensive End","76","301","316","27","30","Greenwood","MS","USA","33.5162315","-90.1795281","28083"
"4240485","105459","59","Georgia Tech","ACC","Pittsburgh","2021","254","7","27","Pressley Harvin III","Punter","71","263","337","4","30","Alcolu","SC","USA","33.7511805","-80.2127365","45027"
"4068152","105496","6","South Alabama","Sun Belt","New Orleans","2021","255","7","28","Kawaan Baker","Wide Receiver","73","215","","","","Atlanta","GA","USA","33.7490987","-84.3901849","13121"
"4259805","104931","344","Mississippi State","SEC","Green Bay","2021","256","7","29","Kylin Hill","Running Back","71","214","219","16","44","Columbus","MS","USA","33.4956744","-88.4272627","28087"
"4374033","105325","204","Oregon State","Pac-12","Detroit","2021","257","7","30","Jermar Jefferson","Running Back","70","206","163","10","59","Harbor City","CA","USA","33.7972822","-118.3004717","06037"
"4373642","105318","252","BYU","FBS Independents","Washington","2021","258","7","31","Dax Milne","Wide Receiver","73","193","279","44","34","South Jordan","UT","USA","40.5621704","-111.929658","49035"
"4240255","105194","248","Houston","American Athletic","Tampa Bay","2021","259","7","32","Grant Stuard","Outside Linebacker","72","225","216","9","45","Conroe","TX","USA","30.3118769","-95.4560512","48339"
